file_path,accuracy,f1,recall
graphcodebert_js/filtered_fullinfo_directus_directus_7/evaluation_results.json,0.9130434782608695,0.5772079772079772,0.6
graphcodebert_js/filtered_fullinfo_aws_aws-cdk_15/evaluation_results.json,0.7852011494252874,0.2538366661368092,0.263773706203793
graphcodebert_js/filtered_fullinfo_OpenRefine_OpenRefine_2/evaluation_results.json,0.9761904761904762,0.9646464646464646,0.9473684210526316
graphcodebert_js/filtered_fullinfo_storybookjs_storybook_9/evaluation_results.json,0.7291116974494283,0.23682587555073653,0.2150182730647003
graphcodebert_js/filtered_fullinfo_adobe_aem-cif-guides-venia_4/evaluation_results.json,0.8260869565217391,0.766759516047941,0.7829153605015674
graphcodebert_js/filtered_fullinfo_berty_berty_5/evaluation_results.json,0.7333333333333333,0.7619047619047619,0.8
graphcodebert_js/filtered_fullinfo_flybywiresim_a32nx_11/evaluation_results.json,0.9067796610169492,0.8816403529614958,0.8677272727272726
graphcodebert_js/filtered_fullinfo_matomo-org_matomo_7/evaluation_results.json,0.6464646464646465,0.512605648319934,0.5136054421768708
graphcodebert_js/filtered_fullinfo_WordPress_gutenberg_68/evaluation_results.json,0.9440925966368202,0.916534768421945,0.899015295709955
graphcodebert_js/filtered_fullinfo_realm_realm-js_6/evaluation_results.json,0.8582089552238806,0.8742569468311249,0.8533844189016603
graphcodebert_js/filtered_fullinfo_hashicorp_nomad_11/evaluation_results.json,0.8818181818181818,0.8383412961207185,0.8576087901389106
graphcodebert_js/filtered_fullinfo_superfluid-finance_protocol-monorepo_5/evaluation_results.json,0.6,0.27094339622641506,0.3148936170212766
graphcodebert_js/filtered_fullinfo_sunflower-land_sunflower-land_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_treeverse_lakeFS_4/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_musescore_MuseScore_2/evaluation_results.json,0.6666666666666666,0.4,0.5
graphcodebert_js/filtered_fullinfo_Adobe-Consulting-Services_acs-aem-commons_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_jhipster_generator-jhipster_2/evaluation_results.json,0.9900990099009901,0.9639928698752228,0.9375
graphcodebert_js/filtered_fullinfo_tensorflow_tfjs_7/evaluation_results.json,0.983739837398374,0.9496180290297938,0.9428571428571428
graphcodebert_js/filtered_fullinfo_nf-core_tools_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_cocos_cocos-engine_16/evaluation_results.json,0.9351851851851852,0.9188984783264444,0.9170690025765927
graphcodebert_js/filtered_fullinfo_NomicFoundation_hardhat_3/evaluation_results.json,0.8076923076923077,0.5128205128205128,0.5052910052910052
graphcodebert_js/filtered_fullinfo_lit_lit_6/evaluation_results.json,0.9411764705882353,0.7649572649572649,0.75
graphcodebert_js/filtered_fullinfo_prettier_prettier_2/evaluation_results.json,0.9902912621359223,0.9869702719797596,0.9807692307692308
graphcodebert_js/filtered_fullinfo_taosdata_TDengine_6/evaluation_results.json,0.9,0.6296296296296297,0.6666666666666666
graphcodebert_js/filtered_fullinfo_Unleash_unleash_9/evaluation_results.json,0.6896551724137931,0.36764705882352944,0.39642857142857146
graphcodebert_js/filtered_fullinfo_apache_beam_4/evaluation_results.json,0.625,0.3666666666666667,0.5
graphcodebert_js/filtered_fullinfo_keplergl_kepler.gl_6/evaluation_results.json,0.9890710382513661,0.7494736842105263,0.7333333333333333
graphcodebert_js/filtered_fullinfo_layui_layui_3/evaluation_results.json,0.8633093525179856,0.6311693035097291,0.6384180790960453
graphcodebert_js/filtered_fullinfo_NFTX-project_nftx-protocol-v2_2/evaluation_results.json,0.8333333333333334,0.7339901477832512,0.7142857142857143
graphcodebert_js/filtered_fullinfo_nocobase_nocobase_3/evaluation_results.json,0.7333333333333333,0.6590909090909092,0.6666666666666666
graphcodebert_js/filtered_fullinfo_encoredev_encore_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_hashicorp_packer_3/evaluation_results.json,0.875,0.5555555555555555,0.6666666666666666
graphcodebert_js/filtered_fullinfo_javascriptdata_danfojs_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_Cuadrix_puppeteer-page-proxy_2/evaluation_results.json,0.0,0.0,0.0
graphcodebert_js/filtered_fullinfo_reactioncommerce_reaction_2/evaluation_results.json,0.8571428571428571,0.81524926686217,0.9117647058823529
graphcodebert_js/filtered_fullinfo_umami-software_umami_6/evaluation_results.json,0.9390243902439024,0.5852159984699611,0.578752642706131
graphcodebert_js/filtered_fullinfo_tajo_ladle_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_nextapps-de_winbox_3/evaluation_results.json,0.5,0.38888888888888884,0.5
graphcodebert_js/filtered_fullinfo_aimhubio_aim_3/evaluation_results.json,0.8333333333333334,0.45454545454545453,0.5
graphcodebert_js/filtered_fullinfo_apostrophecms_apostrophe_7/evaluation_results.json,0.8032786885245902,0.5579203109815355,0.5633116883116883
graphcodebert_js/filtered_fullinfo_preactjs_preact-www_3/evaluation_results.json,0.8571428571428571,0.8518518518518517,0.8333333333333334
graphcodebert_js/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results.json,0.9907815631262525,0.9516098321621185,0.9300149866103236
graphcodebert_js/filtered_fullinfo_ydataai_pandas-profiling_4/evaluation_results.json,0.9285714285714286,0.6507936507936508,0.6666666666666666
graphcodebert_js/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results.json,0.9444444444444444,0.9367921946881467,0.9060965630114566
graphcodebert_js/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_realm_realm-java_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_openreplay_openreplay_6/evaluation_results.json,0.8775510204081632,0.5045907522429262,0.5233333333333333
graphcodebert_js/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results.json,0.8565217391304348,0.774639319801256,0.786833855799373
graphcodebert_js/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results.json,1.0,1.0,1.0
graphcodebert_js/filtered_fullinfo_opf_openproject_9/evaluation_results.json,0.6046511627906976,0.2492690058479532,0.2692307692307692
graphcodebert_js/filtered_fullinfo_ethereum_ethereum-org-website_4/evaluation_results.json,0.75,0.5,0.5
graphcodebert_js/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results.json,0.8,0.5167989417989418,0.526984126984127
