file_path,accuracy,f1,recall
t5_python/filtered_fullinfo_lukas-blecher_LaTeX-OCR_2/evaluation_results.json,0.6,0.2857142857142857,0.5
t5_python/filtered_fullinfo_OctoPrint_OctoPrint_5/evaluation_results.json,0.8888888888888888,0.37142857142857144,0.4
t5_python/filtered_fullinfo_sepandhaghighi_pycm_2/evaluation_results.json,0.9230769230769231,0.07142857142857142,0.5
t5_python/filtered_fullinfo_pythonnet_pythonnet_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_neoml-lib_neoml_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_aws_serverless-application-model_9/evaluation_results.json,0.9378531073446328,0.9687906675118951,0.978063751133431
t5_python/filtered_fullinfo_sb-ai-lab_LightAutoML_3/evaluation_results.json,0.9166666666666666,0.4666666666666666,0.6666666666666666
t5_python/filtered_fullinfo_FedML-AI_FedML_6/evaluation_results.json,0.8773234200743495,0.32147530603630226,0.3043579089767127
t5_python/filtered_fullinfo_awslabs_aws-lambda-powertools-python_4/evaluation_results.json,0.9210526315789473,0.9363247863247863,0.9238782051282051
t5_python/filtered_fullinfo_nf-core_tools_10/evaluation_results.json,0.7591362126245847,0.3736440345947382,0.3480829831932773
t5_python/filtered_fullinfo_aws_aws-cdk_5/evaluation_results.json,0.7610921501706485,0.020512820512820513,0.023529411764705882
t5_python/filtered_fullinfo_VertaAI_modeldb_2/evaluation_results.json,0.9583333333333334,0.9090526315789473,0.8768873403019743
t5_python/filtered_fullinfo_StarRocks_starrocks_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_nubank_fklearn_4/evaluation_results.json,0.5238095238095238,0.3088235294117647,0.44047619047619047
t5_python/filtered_fullinfo_mlrun_mlrun_14/evaluation_results.json,0.9966216216216216,0.9932739674118984,0.9897959183673469
t5_python/filtered_fullinfo_joerick_pyinstrument_2/evaluation_results.json,0.8,0.7619047619047619,0.75
t5_python/filtered_fullinfo_h2oai_h2o-3_5/evaluation_results.json,0.8490566037735849,0.7198689683209807,0.6573684210526316
t5_python/filtered_fullinfo_llvm_torch-mlir_12/evaluation_results.json,0.9262820512820513,0.9025104788478386,0.9302927537273629
t5_python/filtered_fullinfo_openreplay_openreplay_5/evaluation_results.json,0.9104477611940298,0.8967725856697818,0.8674560733384263
t5_python/filtered_fullinfo_google_CFU-Playground_2/evaluation_results.json,0.875,0.1111111111111111,0.5
t5_python/filtered_fullinfo_mlcommons_ck_2/evaluation_results.json,0.9583333333333334,0.48936170212765956,0.5
t5_python/filtered_fullinfo_apache_beam_14/evaluation_results.json,0.9728260869565217,0.9466422466422467,0.9458689458689459
t5_python/filtered_fullinfo_huggingface_datasets_5/evaluation_results.json,0.963302752293578,0.9734426229508196,0.9636363636363636
t5_python/filtered_fullinfo_microsoft_responsible-ai-toolbox_8/evaluation_results.json,0.7440944881889764,0.3138786656594462,0.31300751879699257
t5_python/filtered_fullinfo_postgresml_postgresml_2/evaluation_results.json,0.8888888888888888,0.8615384615384616,0.9285714285714286
t5_python/filtered_fullinfo_zigpy_zha-device-handlers_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_aerospike_aerospike-kubernetes-operator_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_LmeSzinc_AzurLaneAutoScript_2/evaluation_results.json,0.9855371900826446,0.9855366344072709,0.98582995951417
t5_python/filtered_fullinfo_sematic-ai_sematic_3/evaluation_results.json,0.9696969696969697,0.9683157365510308,0.9645550527903469
t5_python/filtered_fullinfo_lablup_backend.ai_12/evaluation_results.json,0.965625,0.9446275946275947,0.9331280534812795
t5_python/filtered_fullinfo_nf-core_nf-co.re_6/evaluation_results.json,0.7870370370370371,0.7741961741961743,0.7864583333333334
t5_python/filtered_fullinfo_jthuraisamy_SysWhispers2_2/evaluation_results.json,0.6666666666666666,0.25,0.5
t5_python/filtered_fullinfo_apache_flink-ml_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_dask-contrib_dask-sql_6/evaluation_results.json,0.8791208791208791,0.8972041473594269,0.9091358024691357
t5_python/filtered_fullinfo_pycaret_pycaret_6/evaluation_results.json,0.6581196581196581,0.4106893881175362,0.5880825759571479
t5_python/filtered_fullinfo_luxonis_depthai_2/evaluation_results.json,0.3333333333333333,0.25,0.25
t5_python/filtered_fullinfo_fastmachinelearning_hls4ml_2/evaluation_results.json,0.9459459459459459,0.9265873015873016,0.9655172413793103
t5_python/filtered_fullinfo_amundsen-io_amundsen_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_microsoft_EconML_2/evaluation_results.json,0.75,0.5897435897435898,0.5833333333333333
t5_python/filtered_fullinfo_MobSF_Mobile-Security-Framework-MobSF_3/evaluation_results.json,0.8888888888888888,0.1,0.5
t5_python/filtered_fullinfo_brython-dev_brython_2/evaluation_results.json,0.8888888888888888,0.8615384615384616,0.8333333333333333
t5_python/filtered_fullinfo_managarm_mlibc_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_evidentlyai_evidently_5/evaluation_results.json,0.9627507163323782,0.9782463054187194,0.9756989247311829
t5_python/filtered_fullinfo_Toloka_toloka-kit_3/evaluation_results.json,0.8194444444444444,0.8059299191374663,0.8229166666666667
t5_python/filtered_fullinfo_deepchecks_deepchecks_14/evaluation_results.json,0.7992926613616269,0.545632785702607,0.5478781331479067
t5_python/filtered_fullinfo_spotDL_spotify-downloader_2/evaluation_results.json,0.9090909090909091,0.8472222222222222,0.8
t5_python/filtered_fullinfo_cocos_cocos-engine_4/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_Giskard-AI_giskard_3/evaluation_results.json,0.6666666666666666,0.5555555555555555,0.6666666666666666
t5_python/filtered_fullinfo_4paradigm_OpenMLDB_3/evaluation_results.json,0.8780487804878049,0.06666666666666667,0.16666666666666666
t5_python/filtered_fullinfo_open-goal_jak-project_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_isl-org_Open3D-ML_4/evaluation_results.json,0.7368421052631579,0.6340579710144927,0.75
t5_python/filtered_fullinfo_vaticle_typedb-ml_2/evaluation_results.json,0.9230769230769231,0.07142857142857142,0.5
t5_python/filtered_fullinfo_aerospike_aerospike-client-python_2/evaluation_results.json,0.9966101694915255,0.0033783783783783786,0.5
t5_python/filtered_fullinfo_nf-core_test-datasets_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_ludwig-ai_ludwig_18/evaluation_results.json,0.9165076335877863,0.9290827422512725,0.9116421501928256
t5_python/filtered_fullinfo_StackStorm_st2_2/evaluation_results.json,0.7409766454352441,0.6261904761904762,0.6278536977491962
t5_python/filtered_fullinfo_lammps_lammps_2/evaluation_results.json,0.916030534351145,0.9053530377668308,0.8877551020408163
t5_python/filtered_fullinfo_facebookresearch_hydra_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_mindsdb_mindsdb_8/evaluation_results.json,0.9034090909090909,0.7911840505231879,0.7677824857226155
t5_python/filtered_fullinfo_dotnet_runtime_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_taosdata_TDengine_23/evaluation_results.json,0.8250497017892644,0.0002886002886002886,0.00016149870801033592
t5_python/filtered_fullinfo_ansible_ansible_9/evaluation_results.json,0.9841269841269841,0.9894179894179894,0.9898989898989901
t5_python/filtered_fullinfo_ckan_ckan_8/evaluation_results.json,0.9473684210526315,0.7598629473038248,0.6549365564990565
t5_python/filtered_fullinfo_hummingbot_hummingbot_13/evaluation_results.json,0.7670192568483862,0.0069804586595153114,0.008337726549184398
t5_python/filtered_fullinfo_DannyCork_python-whois_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_apache_superset_35/evaluation_results.json,0.9198423127463863,0.9544475945211689,0.945749201885122
t5_python/filtered_fullinfo_tensorflow_tfjs_3/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_zinggAI_zingg_2/evaluation_results.json,0.9333333333333333,0.0625,0.5
t5_python/filtered_fullinfo_microsoft_qlib_9/evaluation_results.json,0.9943181818181818,0.1111111111111111,0.1111111111111111
t5_python/filtered_fullinfo_thumbor_thumbor_4/evaluation_results.json,0.9545454545454546,0.9529914529914529,0.95
t5_python/filtered_fullinfo_facebookresearch_habitat-lab_6/evaluation_results.json,0.9767441860465116,0.9762153439415148,0.9622265975633408
t5_python/filtered_fullinfo_benbusby_whoogle-search_2/evaluation_results.json,0.8181818181818182,0.15384615384615385,0.5
t5_python/filtered_fullinfo_bentoml_BentoML_4/evaluation_results.json,0.9953051643192489,0.9940063361589178,0.9903846153846154
t5_python/filtered_fullinfo_aqueducthq_aqueduct_11/evaluation_results.json,0.9186351706036745,0.8538051750682272,0.8413787193198957
t5_python/filtered_fullinfo_duckdb_duckdb_2/evaluation_results.json,1.0,1.0,1.0
t5_python/filtered_fullinfo_project-alice-assistant_ProjectAlice_2/evaluation_results.json,0.875,0.4666666666666667,0.5
t5_python/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,0.9565217391304348,0.0,0.0
t5_python/filtered_fullinfo_redpanda-data_redpanda_18/evaluation_results.json,0.7714285714285715,0.1703296703296703,0.23333333333333334
t5_python/filtered_fullinfo_ydataai_pandas-profiling_11/evaluation_results.json,0.8650793650793651,0.8249762803530957,0.8168120559424907
t5_python/filtered_fullinfo_merantix-momentum_squirrel-core_7/evaluation_results.json,0.8305084745762712,0.496969696969697,0.4850340136054422
t5_python/filtered_fullinfo_flyteorg_flyte_3/evaluation_results.json,0.6,0.1111111111111111,0.3333333333333333
t5_python/filtered_fullinfo_ClickHouse_ClickHouse_38/evaluation_results.json,0.6191369606003753,0.055977200369723736,0.06046043050651346
t5_python/filtered_fullinfo_whylabs_whylogs_8/evaluation_results.json,0.7972350230414746,0.3776566421445127,0.4878672472702938
t5_python/filtered_fullinfo_google_ml-compiler-opt_6/evaluation_results.json,0.949438202247191,0.9576185355243201,0.9556791001996481
