file_path,accuracy,f1,recall
codet5_go_info/filtered_fullinfo_hashicorp_hcl_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_uber_cadence_10/evaluation_results_info.json,0.9977401129943503,0.9923011705052435,0.9902380952380951
codet5_go_info/filtered_fullinfo_q191201771_lal_2/evaluation_results_info.json,0.9166666666666666,0.8736842105263158,0.8333333333333333
codet5_go_info/filtered_fullinfo_kubernetes-sigs_aws-ebs-csi-driver_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_wso2_product-microgateway_5/evaluation_results_info.json,0.9777777777777777,0.9482657260435038,0.991869918699187
codet5_go_info/filtered_fullinfo_projectcontour_contour_2/evaluation_results_info.json,0.990909090909091,0.9736779133764057,0.9545454545454546
codet5_go_info/filtered_fullinfo_projectdiscovery_httpx_5/evaluation_results_info.json,0.7,0.3333333333333333,0.4
codet5_go_info/filtered_fullinfo_huaweicloud_terraform-provider-huaweicloud_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_openreplay_openreplay_4/evaluation_results_info.json,0.98,0.48534798534798534,0.5
codet5_go_info/filtered_fullinfo_berty_berty_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_aerospike_aerospike-kubernetes-operator_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_SigNoz_signoz_6/evaluation_results_info.json,0.9967213114754099,0.9972391519508257,0.9985994397759104
codet5_go_info/filtered_fullinfo_hashicorp_nomad_12/evaluation_results_info.json,0.9961479198767335,0.16381228834059022,0.16666666666666666
codet5_go_info/filtered_fullinfo_redpanda-data_redpanda_9/evaluation_results_info.json,0.983957219251337,0.044444444444444446,0.05555555555555555
codet5_go_info/filtered_fullinfo_concourse_concourse_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_istio_istio_2/evaluation_results_info.json,0.8571428571428571,0.125,0.5
codet5_go_info/filtered_fullinfo_feast-dev_feast_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results_info.json,0.9285714285714286,0.48148148148148145,0.5
codet5_go_info/filtered_fullinfo_openconfig_ygot_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_litmuschaos_litmus_5/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_aqueducthq_aqueduct_11/evaluation_results_info.json,0.9840425531914894,0.990074555449247,0.9893699297730663
codet5_go_info/filtered_fullinfo_seaweedfs_seaweedfs_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_IBM-Cloud_terraform-provider-ibm_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_gruntwork-io_terragrunt_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_HyNetwork_hysteria_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_hyperledger_fabric_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_taosdata_TDengine_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_gogf_gf_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_projectdiscovery_proxify_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_kubernetes-sigs_aws-efs-csi-driver_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_prysmaticlabs_prysm_17/evaluation_results_info.json,0.9928251121076234,0.17661511779158837,0.17655029491471386
codet5_go_info/filtered_fullinfo_treeverse_lakeFS_12/evaluation_results_info.json,0.9819004524886877,0.955610479371583,0.9297008547008546
codet5_go_info/filtered_fullinfo_go-delve_delve_2/evaluation_results_info.json,0.9878048780487805,0.49693251533742333,0.5
codet5_go_info/filtered_fullinfo_kubescape_kubescape_3/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_labring_laf_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_hashicorp_packer_4/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_openconfig_ygnmi_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_hashicorp_terraform-provider-azurerm_24/evaluation_results_info.json,0.9987986184111729,0.29134666299756923,0.29107981220657275
codet5_go_info/filtered_fullinfo_ClickHouse_ClickHouse_12/evaluation_results_info.json,0.8484848484848485,0.10857142857142858,0.2
codet5_go_info/filtered_fullinfo_apache_beam_7/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_hashicorp_vagrant_2/evaluation_results_info.json,1.0,1.0,1.0
codet5_go_info/filtered_fullinfo_encoredev_encore_5/evaluation_results_info.json,0.9912280701754386,0.9317829457364339,0.9
